Drug name,Drug Id,Cell line name,Cosmic sample Id,TCGA classification,Tissue,Tissue sub-type,IC50,AUC,Max conc,RMSE,Z score,Dataset version
JNK Inhibitor VIII,1043,SU-DHL-5,1331036,DLBC,blood,B_cell_lymphoma,3.98710021322717,0.994587801518894,10,0.094872012298959,-0.428370432574388,GDSC1
JNK Inhibitor VIII,1043,SU-DHL-6,1331037,DLBC,blood,B_cell_lymphoma,3.70440706884487,0.994325907715038,10,0.02072993264545,-0.788858126547496,GDSC1
JNK Inhibitor VIII,1043,SU-DHL-8,1331038,DLBC,blood,B_cell_lymphoma,4.47498276005194,0.987784165278941,10,0.062572633604394,0.193772897497816,GDSC1
JNK Inhibitor VIII,1043,TK,1331045,DLBC,blood,B_cell_lymphoma,4.52975614107196,0.989489798332764,10,0.024997732845751,0.263619408484707,GDSC1
JNK Inhibitor VIII,1043,VAL,1331048,DLBC,blood,B_cell_lymphoma,5.03376139637285,0.982710731803341,10,0.032941859352669,0.906322267907564,GDSC1
JNK Inhibitor VIII,1043,WSU-DLCL2,1331050,DLBC,blood,B_cell_lymphoma,4.19123491362988,0.98670594304026,10,0.042925396422905,-0.168059742802065,GDSC1
JNK Inhibitor VIII,1043,OCI-LY7,1659819,DLBC,blood,B_cell_lymphoma,2.73057982591621,0.980846768356349,10,0.027891559468306,-2.0306736573012,GDSC1
Wee1 Inhibitor,1046,CRO-AP2,906807,DLBC,blood,B_cell_lymphoma,2.07189658817817,0.973959309279381,2,0.059920599400754,0.22728473944943,GDSC1
Wee1 Inhibitor,1046,DB,906832,DLBC,blood,B_cell_lymphoma,-0.448298164102665,0.720081472807188,2,0.189651390361652,-2.02515314627481,GDSC1
Wee1 Inhibitor,1046,DOHH-2,906842,DLBC,blood,B_cell_lymphoma,0.504077116477523,0.879457539302292,2,0.17339157732755,-1.17396251449342,GDSC1
Wee1 Inhibitor,1046,HT,907063,DLBC,blood,B_cell_lymphoma,1.50035264621213,0.941513987708106,2,0.112983623213167,-0.28353579419202,GDSC1
Wee1 Inhibitor,1046,KARPAS-422,907274,DLBC,blood,B_cell_lymphoma,1.28941131284116,0.903465130680239,2,0.134808989855028,-0.472065768123583,GDSC1
Wee1 Inhibitor,1046,MC116,907799,DLBC,blood,B_cell_lymphoma,0.754882230567493,0.960585717114982,2,0.158132337837066,-0.949804067850207,GDSC1
Wee1 Inhibitor,1046,TUR,909773,DLBC,blood,B_cell_lymphoma,0.990705758360413,0.911911314839282,2,0.118637545961552,-0.739035496149473,GDSC1
Wee1 Inhibitor,1046,RL,910861,DLBC,blood,B_cell_lymphoma,1.56612579151012,0.942772961371054,2,0.137571258221216,-0.224750684748255,GDSC1
Wee1 Inhibitor,1046,BC-1,910919,DLBC,blood,B_cell_lymphoma,2.45748660736308,0.987551683496496,2,0.046748223026617,0.571907934455773,GDSC1
Wee1 Inhibitor,1046,A4-Fuk,910934,DLBC,blood,B_cell_lymphoma,1.32188804244514,0.922730223600681,2,0.077252403468127,-0.443039512871591,GDSC1
Wee1 Inhibitor,1046,A3-KAW,910935,DLBC,blood,B_cell_lymphoma,0.591835180305671,0.909256804861528,2,0.250531598149652,-1.09552826350332,GDSC1
Wee1 Inhibitor,1046,CTB-1,949088,DLBC,blood,B_cell_lymphoma,0.032297247392552,0.763164257132496,2,0.173805869957706,-1.59561836068835,GDSC1
Wee1 Inhibitor,1046,Farage,1297449,DLBC,blood,B_cell_lymphoma,1.86837322955693,0.97595774447084,2,0.022065511509752,0.045384621145703,GDSC1
Wee1 Inhibitor,1046,GRANTA-519,1303897,DLBC,blood,B_cell_lymphoma,1.97954359955196,0.965457435605746,2,0.133850657571933,0.144743749213157,GDSC1
Wee1 Inhibitor,1046,JEKO-1,1327765,DLBC,blood,B_cell_lymphoma,1.24657414176376,0.926829432090447,2,0.197004812400006,-0.51035172478017,GDSC1
Wee1 Inhibitor,1046,JM1,1327768,DLBC,blood,B_cell_lymphoma,1.57971594020777,0.965078808648794,2,0.13781038239192,-0.212604414793716,GDSC1
Wee1 Inhibitor,1046,JSC-1,1327769,DLBC,blood,B_cell_lymphoma,2.77152546088604,0.978995611074453,2,0.061452493179579,0.85258188261964,GDSC1
Wee1 Inhibitor,1046,KARPAS-1106P,1327773,DLBC,blood,B_cell_lymphoma,1.91921998501681,0.979641989196136,2,0.022709626408163,0.090829187784988,GDSC1
Wee1 Inhibitor,1046,NU-DUL-1,1330982,DLBC,blood,B_cell_lymphoma,1.80777914149866,0.977713121940331,2,0.119047438845312,-0.008771677477579,GDSC1
Wee1 Inhibitor,1046,OCI-LY-19,1330984,DLBC,blood,B_cell_lymphoma,1.07942953310021,0.9252655070198,2,0.02784798886893,-0.659738135734166,GDSC1
Wee1 Inhibitor,1046,RC-K8,1330995,DLBC,blood,B_cell_lymphoma,2.70568374836792,0.98834417575735,2,0.02966204449833,0.793735490846718,GDSC1
Wee1 Inhibitor,1046,SLVL,1331032,DLBC,blood,B_cell_lymphoma,2.6837449416972,0.973925003847918,2,0.032264547189,0.774127562027728,GDSC1
Wee1 Inhibitor,1046,SU-DHL-10,1331033,DLBC,blood,B_cell_lymphoma,1.8658599315395,0.99653813426332,2,0.021758545627585,0.043138347254585,GDSC1
Wee1 Inhibitor,1046,SU-DHL-16,1331034,DLBC,blood,B_cell_lymphoma,1.42900800671983,0.983666795096812,2,0.11113195047672,-0.34730045713736,GDSC1
Wee1 Inhibitor,1046,SU-DHL-4,1331035,DLBC,blood,B_cell_lymphoma,1.85627196015418,0.997243480972623,2,0.052738499426996,0.034569045229022,GDSC1
Wee1 Inhibitor,1046,SU-DHL-5,1331036,DLBC,blood,B_cell_lymphoma,1.62959923899198,0.981388351788773,2,0.03593253365795,-0.168020942843865,GDSC1
Wee1 Inhibitor,1046,SU-DHL-6,1331037,DLBC,blood,B_cell_lymphoma,1.00346622495376,0.960132251797128,2,0.005310221144274,-0.727630759127321,GDSC1
Wee1 Inhibitor,1046,SU-DHL-8,1331038,DLBC,blood,B_cell_lymphoma,2.86557818919828,0.987784617422055,2,0.06329589922081,0.936642024525136,GDSC1
Wee1 Inhibitor,1046,TK,1331045,DLBC,blood,B_cell_lymphoma,1.84098179539718,0.965236683730959,2,0.025770796257402,0.020903376595097,GDSC1
Wee1 Inhibitor,1046,VAL,1331048,DLBC,blood,B_cell_lymphoma,1.73078891053889,0.932120987573048,2,0.080117953384807,-0.077582118768874,GDSC1
Wee1 Inhibitor,1046,WSU-DLCL2,1331050,DLBC,blood,B_cell_lymphoma,2.23776155501468,0.98009260207347,2,0.090070336010284,0.375527463500353,GDSC1
Wee1 Inhibitor,1046,OCI-LY7,1659819,DLBC,blood,B_cell_lymphoma,0.248416630606731,0.901370777223516,2,0.072585286712042,-1.40246047630247,GDSC1
Nutlin-3a (-),1047,CRO-AP2,906807,DLBC,blood,B_cell_lymphoma,0.222652453697276,0.651688445890454,8,0.039382390264877,-2.43969351374016,GDSC1
Nutlin-3a (-),1047,DB,906832,DLBC,blood,B_cell_lymphoma,2.57120511001633,0.879397533911795,8,0.059983322838154,-0.675698825413247,GDSC1
Nutlin-3a (-),1047,DOHH-2,906842,DLBC,blood,B_cell_lymphoma,1.02017457779438,0.77352831429352,8,0.068991358127228,-1.84067573700636,GDSC1
Nutlin-3a (-),1047,HT,907063,DLBC,blood,B_cell_lymphoma,4.10300209333228,0.982082360749565,8,0.023626092270158,0.474831793899989,GDSC1
Nutlin-3a (-),1047,KARPAS-422,907274,DLBC,blood,B_cell_lymphoma,4.67478658142086,0.979211070431355,8,0.029496506197607,0.904298340942126,GDSC1
Nutlin-3a (-),1047,MC116,907799,DLBC,blood,B_cell_lymphoma,3.31210149302249,0.997970527781334,8,0.039019470980425,-0.119212565372619,GDSC1
Nutlin-3a (-),1047,TUR,909773,DLBC,blood,B_cell_lymphoma,4.39842615328808,0.987958725279672,8,0.065178926598826,0.696724401316669,GDSC1
Nutlin-3a (-),1047,RL,910861,DLBC,blood,B_cell_lymphoma,4.50126397747785,0.987188887123794,8,0.053898559352312,0.773965750426621,GDSC1
Nutlin-3a (-),1047,BC-1,910919,DLBC,blood,B_cell_lymphoma,1.60232897784367,0.856302509576822,8,0.079377929701476,-1.40342036327223,GDSC1
Nutlin-3a (-),1047,A4-Fuk,910934,DLBC,blood,B_cell_lymphoma,3.13385926584843,0.945833365232552,8,0.073578733556628,-0.253090058442495,GDSC1
Nutlin-3a (-),1047,A3-KAW,910935,DLBC,blood,B_cell_lymphoma,1.38029975431376,0.839560712086326,8,0.084865910797177,-1.57018620942276,GDSC1
Nutlin-3a (-),1047,CTB-1,949088,DLBC,blood,B_cell_lymphoma,0.876902941315326,0.702743386875545,8,0.103823686273322,-1.94828686723031,GDSC1
Nutlin-3a (-),1047,Farage,1297449,DLBC,blood,B_cell_lymphoma,2.2475504337913,0.922993124166425,8,0.059967646429417,-0.918795410102109,GDSC1
Nutlin-3a (-),1047,GRANTA-519,1303897,DLBC,blood,B_cell_lymphoma,1.69143816881169,0.849591177752928,8,0.110467776211296,-1.33649057180012,GDSC1
Nutlin-3a (-),1047,JEKO-1,1327765,DLBC,blood,B_cell_lymphoma,2.90003855860909,0.942341218453925,8,0.018156883890181,-0.428712471881371,GDSC1
Nutlin-3a (-),1047,JM1,1327768,DLBC,blood,B_cell_lymphoma,1.85135542410547,0.885770640670994,8,0.051062487786175,-1.21637694004865,GDSC1
Nutlin-3a (-),1047,JSC-1,1327769,DLBC,blood,B_cell_lymphoma,1.45945380114639,0.812169470045059,8,0.045780930182174,-1.51073371309628,GDSC1
Nutlin-3a (-),1047,KARPAS-1106P,1327773,DLBC,blood,B_cell_lymphoma,1.41156099290067,0.83831148936691,8,0.060528968686746,-1.54670593587238,GDSC1
Nutlin-3a (-),1047,NU-DUL-1,1330982,DLBC,blood,B_cell_lymphoma,2.19307935119966,0.924021187038051,8,0.083345158401537,-0.959708565743114,GDSC1
Nutlin-3a (-),1047,OCI-LY-19,1330984,DLBC,blood,B_cell_lymphoma,0.534326654994386,0.699921601698888,8,0.039061020339202,-2.20559544738539,GDSC1
Nutlin-3a (-),1047,RC-K8,1330995,DLBC,blood,B_cell_lymphoma,2.25877469614584,0.914218420059594,8,0.056680357943414,-0.910364881997695,GDSC1
Nutlin-3a (-),1047,SLVL,1331032,DLBC,blood,B_cell_lymphoma,2.71274888428349,0.91835682599762,8,0.031968825428231,-0.569385490133662,GDSC1
Nutlin-3a (-),1047,SU-DHL-10,1331033,DLBC,blood,B_cell_lymphoma,3.2515015862021,0.996532503981103,8,0.031285649838671,-0.164729072510176,GDSC1
Nutlin-3a (-),1047,SU-DHL-16,1331034,DLBC,blood,B_cell_lymphoma,3.04336371470292,0.989551630640433,8,0.063583644755396,-0.321061143147952,GDSC1
Nutlin-3a (-),1047,SU-DHL-4,1331035,DLBC,blood,B_cell_lymphoma,3.23483552711756,0.997186188394714,8,0.039646179759837,-0.177246926696393,GDSC1
Nutlin-3a (-),1047,SU-DHL-5,1331036,DLBC,blood,B_cell_lymphoma,0.768350990205941,0.753506496941447,8,0.074996380086236,-2.02982008925506,GDSC1
Nutlin-3a (-),1047,SU-DHL-6,1331037,DLBC,blood,B_cell_lymphoma,3.12977351933642,0.989011977737568,8,0.013109343786375,-0.256158857060079,GDSC1
Nutlin-3a (-),1047,SU-DHL-8,1331038,DLBC,blood,B_cell_lymphoma,4.22113216541279,0.987360849853518,8,0.054551493745915,0.563559129487305,GDSC1
Nutlin-3a (-),1047,TK,1331045,DLBC,blood,B_cell_lymphoma,4.30661258975775,0.989489798332764,8,0.024997732845751,0.627763359311462,GDSC1
Nutlin-3a (-),1047,VAL,1331048,DLBC,blood,B_cell_lymphoma,1.82493846067575,0.836360109632328,8,0.080509006253851,-1.2362186851534,GDSC1
Nutlin-3a (-),1047,WSU-DLCL2,1331050,DLBC,blood,B_cell_lymphoma,4.07523881081166,0.988296483379122,8,0.01782566803011,0.453978830367268,GDSC1
Nutlin-3a (-),1047,OCI-LY7,1659819,DLBC,blood,B_cell_lymphoma,2.20280984705262,0.962836970728585,8,0.054690173910125,-0.952400003615191,GDSC1
Mirin,1048,CRO-AP2,906807,DLBC,blood,B_cell_lymphoma,2.10142436124025,0.545104862844465,100,0.247130235262797,-2.08859545446096,GDSC1
Mirin,1048,DB,906832,DLBC,blood,B_cell_lymphoma,3.11651064160721,0.676585285298227,100,0.057881105169829,-1.27907310128672,GDSC1
Mirin,1048,HT,907063,DLBC,blood,B_cell_lymphoma,4.44968008056124,0.869787600406797,100,0.034118063466627,-0.215882235371459,GDSC1
Mirin,1048,KARPAS-422,907274,DLBC,blood,B_cell_lymphoma,5.45642194018398,0.919288297325518,100,0.083891843492178,0.586985515876433,GDSC1
Mirin,1048,MC116,907799,DLBC,blood,B_cell_lymphoma,2.61582662407373,0.641002651249596,100,0.091565134923529,-1.67836418807386,GDSC1
Mirin,1048,TUR,909773,DLBC,blood,B_cell_lymphoma,5.55731853904609,0.951364970486873,100,0.054185558689479,0.667449663326641,GDSC1
Mirin,1048,RL,910861,DLBC,blood,B_cell_lymphoma,4.4594298409983,0.868288283660022,100,0.087988376889495,-0.208106887438436,GDSC1
Mirin,1048,BC-1,910919,DLBC,blood,B_cell_lymphoma,3.40510795143167,0.75888376747008,100,0.060734186575333,-1.04891929280021,GDSC1
Mirin,1048,A4-Fuk,910934,DLBC,blood,B_cell_lymphoma,4.0729401807533,0.821335267680891,100,0.16151334772005,-0.516328981747439,GDSC1
Mirin,1048,A3-KAW,910935,DLBC,blood,B_cell_lymphoma,2.53180173670481,0.621919133279242,100,0.088752608345165,-1.74537329445592,GDSC1
Mirin,1048,CTB-1,949088,DLBC,blood,B_cell_lymphoma,4.59816749254453,0.825914320688978,100,0.087153885038944,-0.097464834318605,GDSC1
Mirin,1048,Farage,1297449,DLBC,blood,B_cell_lymphoma,6.53801694054084,0.990963434304848,100,0.030033427224726,1.44954798648125,GDSC1
Mirin,1048,JEKO-1,1327765,DLBC,blood,B_cell_lymphoma,1.57050404631342,0.457322334866929,100,0.068700685489074,-2.51199972166493,GDSC1
Mirin,1048,JM1,1327768,DLBC,blood,B_cell_lymphoma,2.59746058277775,0.630566677046298,100,0.113828072733001,-1.69301094397626,GDSC1
Mirin,1048,KARPAS-1106P,1327773,DLBC,blood,B_cell_lymphoma,3.8353759033436,0.824811029908876,100,0.161683623821006,-0.705784397113033,GDSC1
Mirin,1048,NU-DUL-1,1330982,DLBC,blood,B_cell_lymphoma,2.70724309390177,0.650772681406161,100,0.119012825984909,-1.60546035989156,GDSC1
Mirin,1048,OCI-LY-19,1330984,DLBC,blood,B_cell_lymphoma,3.79382228099428,0.804741834619419,100,0.065122043860106,-0.738923044337162,GDSC1
Mirin,1048,RC-K8,1330995,DLBC,blood,B_cell_lymphoma,4.77583622793318,0.913522402521837,100,0.065831113567953,0.044224414702985,GDSC1
Mirin,1048,SLVL,1331032,DLBC,blood,B_cell_lymphoma,3.7003674524466,0.772770679626363,100,0.061917081424637,-0.813452445615316,GDSC1
Mirin,1048,SU-DHL-10,1331033,DLBC,blood,B_cell_lymphoma,3.93279117221464,0.867052332458179,100,0.089149160778327,-0.628096579617288,GDSC1
Mirin,1048,SU-DHL-16,1331034,DLBC,blood,B_cell_lymphoma,3.70964384449072,0.826543357715907,100,0.129000345775199,-0.806054604799451,GDSC1
Mirin,1048,SU-DHL-4,1331035,DLBC,blood,B_cell_lymphoma,4.14632545273997,0.900485274698739,100,0.042102056013571,-0.457804874766599,GDSC1
Mirin,1048,SU-DHL-5,1331036,DLBC,blood,B_cell_lymphoma,2.68763952424069,0.65074664773345,100,0.143728925064401,-1.62109403374726,GDSC1
Mirin,1048,SU-DHL-6,1331037,DLBC,blood,B_cell_lymphoma,3.93239296386839,0.856962197777607,100,0.123053469027123,-0.628414147260303,GDSC1
Mirin,1048,SU-DHL-8,1331038,DLBC,blood,B_cell_lymphoma,3.63670685006073,0.781941298299433,100,0.12884072690866,-0.864221214383691,GDSC1
Mirin,1048,TK,1331045,DLBC,blood,B_cell_lymphoma,4.38645771144448,0.873720355875681,100,0.043247220547234,-0.266301516973951,GDSC1
Mirin,1048,WSU-DLCL2,1331050,DLBC,blood,B_cell_lymphoma,6.72007005562694,0.989849903606932,100,0.030762623490251,1.59473373963114,GDSC1
PD173074,1049,CRO-AP2,906807,DLBC,blood,B_cell_lymphoma,0.779610887735805,0.903935949108133,2,0.034302432082197,-1.47877196153004,GDSC1
PD173074,1049,DB,906832,DLBC,blood,B_cell_lymphoma,1.42235275779363,0.895511271210807,2,0.113193354351555,-0.902776383486327,GDSC1
PD173074,1049,DOHH-2,906842,DLBC,blood,B_cell_lymphoma,1.77860812264486,0.964977275926091,2,0.089443161568718,-0.583516779642258,GDSC1
PD173074,1049,HT,907063,DLBC,blood,B_cell_lymphoma,2.2670820742584,0.97182764004992,2,0.064550808715315,-0.145768985035968,GDSC1
PD173074,1049,KARPAS-422,907274,DLBC,blood,B_cell_lymphoma,2.09713993268813,0.946348546908502,2,0.062544823895126,-0.298063283303714,GDSC1
PD173074,1049,MC116,907799,DLBC,blood,B_cell_lymphoma,1.41343156952507,0.99190171893948,2,0.131683631463257,-0.910771140375468,GDSC1
PD173074,1049,TUR,909773,DLBC,blood,B_cell_lymphoma,2.30501257908281,0.974740330227441,2,0.084992227893409,-0.111777418483965,GDSC1
PD173074,1049,RL,910861,DLBC,blood,B_cell_lymphoma,2.73344205498029,0.981190299640652,2,0.103643653122595,0.27216129022087,GDSC1
PD173074,1049,BC-1,910919,DLBC,blood,B_cell_lymphoma,2.41480889547068,0.986859944926353,2,0.042789356656323,-0.013383030828451,GDSC1
PD173074,1049,A4-Fuk,910934,DLBC,blood,B_cell_lymphoma,0.275350043888105,0.833914779951159,2,0.148494207747912,-1.93066723981763,GDSC1
PD173074,1049,A3-KAW,910935,DLBC,blood,B_cell_lymphoma,1.8912521540533,0.98276046115107,2,0.130023308429799,-0.482570401310878,GDSC1
PD173074,1049,CTB-1,949088,DLBC,blood,B_cell_lymphoma,0.852258470094625,0.839917415268308,2,0.119456461038777,-1.41366855354686,GDSC1
PD173074,1049,Farage,1297449,DLBC,blood,B_cell_lymphoma,1.53310345504591,0.963749546322861,2,0.048551098344014,-0.803526723779493,GDSC1
PD173074,1049,GRANTA-519,1303897,DLBC,blood,B_cell_lymphoma,3.11047557704023,0.989427852758416,2,0.025367684180988,0.610041318888106,GDSC1
PD173074,1049,JEKO-1,1327765,DLBC,blood,B_cell_lymphoma,0.686339105428045,0.883840140347488,2,0.083789377270074,-1.56235782495091,GDSC1
PD173074,1049,JM1,1327768,DLBC,blood,B_cell_lymphoma,2.03751518844031,0.980099020343031,2,0.02369678958361,-0.351496225249193,GDSC1
PD173074,1049,JSC-1,1327769,DLBC,blood,B_cell_lymphoma,1.86068999027591,0.951632531909782,2,0.074030579009538,-0.509958800933322,GDSC1
PD173074,1049,KARPAS-1106P,1327773,DLBC,blood,B_cell_lymphoma,1.35405607137712,0.958299858502036,2,0.058927680654769,-0.963980719478023,GDSC1
PD173074,1049,NU-DUL-1,1330982,DLBC,blood,B_cell_lymphoma,1.40573282300147,0.962460848702897,2,0.049984040905266,-0.91767040143291,GDSC1
PD173074,1049,OCI-LY-19,1330984,DLBC,blood,B_cell_lymphoma,1.79794035048154,0.963473466818508,2,0.021932137792652,-0.566192129940097,GDSC1
PD173074,1049,RC-K8,1330995,DLBC,blood,B_cell_lymphoma,3.03986904775712,0.992183171600522,2,0.019336506528092,0.54676700840258,GDSC1
PD173074,1049,SLVL,1331032,DLBC,blood,B_cell_lymphoma,2.25406086300881,0.961954803532381,2,0.045136901045829,-0.157437993155604,GDSC1
PD173074,1049,SU-DHL-10,1331033,DLBC,blood,B_cell_lymphoma,1.7465398052198,0.995346089742857,2,0.034119377422164,-0.61225492460001,GDSC1
PD173074,1049,SU-DHL-16,1331034,DLBC,blood,B_cell_lymphoma,1.88385741994675,0.993381874064272,2,0.053158940747486,-0.489197220481375,GDSC1
PD173074,1049,SU-DHL-4,1331035,DLBC,blood,B_cell_lymphoma,1.85404796758034,0.997227117140519,2,0.051068535632351,-0.515911074902297,GDSC1
PD173074,1049,SU-DHL-5,1331036,DLBC,blood,B_cell_lymphoma,1.72006160750611,0.983896932701697,2,0.039983342162623,-0.635983462459666,GDSC1
PD173074,1049,SU-DHL-6,1331037,DLBC,blood,B_cell_lymphoma,2.02007382738121,0.993458180969945,2,0.017718233902327,-0.367126367477522,GDSC1
PD173074,1049,SU-DHL-8,1331038,DLBC,blood,B_cell_lymphoma,2.62790254547964,0.984119591679046,2,0.061734044333234,0.1775816562913,GDSC1
PD173074,1049,TK,1331045,DLBC,blood,B_cell_lymphoma,2.92031822863786,0.989489798332764,2,0.024997732845751,0.43963108592409,GDSC1
PD173074,1049,VAL,1331048,DLBC,blood,B_cell_lymphoma,2.83800457316616,0.971752657975526,2,0.025460197850214,0.3658653896578,GDSC1
PD173074,1049,WSU-DLCL2,1331050,DLBC,blood,B_cell_lymphoma,2.8511124632456,0.99036104219343,2,0.026145306899374,0.377612075341373,GDSC1
PD173074,1049,OCI-LY7,1659819,DLBC,blood,B_cell_lymphoma,0.903260043063962,0.968967392167518,2,0.008613844620853,-1.36796329942833,GDSC1
ZM447439,1050,CRO-AP2,906807,DLBC,blood,B_cell_lymphoma,-0.481945689770819,0.649845916172103,4,0.098734030903095,-2.13588466359828,GDSC1
ZM447439,1050,DB,906832,DLBC,blood,B_cell_lymphoma,1.6267559933266,0.8603779459852,4,0.100436897322662,-0.398470860212754,GDSC1
ZM447439,1050,DOHH-2,906842,DLBC,blood,B_cell_lymphoma,0.419820050735865,0.786416306347868,4,0.089240403583502,-1.39289656929604,GDSC1
ZM447439,1050,HT,907063,DLBC,blood,B_cell_lymphoma,2.97474013417527,0.972229872659007,4,0.050923437460314,0.712168103955538,GDSC1
ZM447439,1050,KARPAS-422,907274,DLBC,blood,B_cell_lymphoma,2.4360894584393,0.930091613250865,4,0.040987760250014,0.268359894037503,GDSC1
ZM447439,1050,MC116,907799,DLBC,blood,B_cell_lymphoma,2.59739488000721,0.997846607489823,4,0.045862134880304,0.401263598833407,GDSC1
ZM447439,1050,TUR,909773,DLBC,blood,B_cell_lymphoma,1.50705605552592,0.897859563304644,4,0.172256260214985,-0.497094731889954,GDSC1
ZM447439,1050,RL,910861,DLBC,blood,B_cell_lymphoma,3.36067791703678,0.97991459931926,4,0.059273063040296,1.0301522154903,GDSC1
ZM447439,1050,BC-1,910919,DLBC,blood,B_cell_lymphoma,3.09889061449628,0.986708363787583,4,0.054910550579652,0.814458892612674,GDSC1
ZM447439,1050,A4-Fuk,910934,DLBC,blood,B_cell_lymphoma,1.05683752102525,0.843251624650762,4,0.088543088122843,-0.868041415648697,GDSC1
ZM447439,1050,A3-KAW,910935,DLBC,blood,B_cell_lymphoma,2.03493966161892,0.963197634178158,4,0.117420253955798,-0.062157788860764,GDSC1
ZM447439,1050,CTB-1,949088,DLBC,blood,B_cell_lymphoma,0.577580705487557,0.747372961218849,4,0.115982116633143,-1.26291348947314,GDSC1
ZM447439,1050,Farage,1297449,DLBC,blood,B_cell_lymphoma,1.76324207102286,0.93834523030522,4,0.047768703735019,-0.28601645413901,GDSC1
ZM447439,1050,GRANTA-519,1303897,DLBC,blood,B_cell_lymphoma,2.26958527716288,0.948730255591279,4,0.052091668996347,0.131172796787154,GDSC1
ZM447439,1050,JEKO-1,1327765,DLBC,blood,B_cell_lymphoma,0.165370450793403,0.741642443508787,4,0.067384992005474,-1.60254416940446,GDSC1
ZM447439,1050,JM1,1327768,DLBC,blood,B_cell_lymphoma,1.19350984393188,0.889400237840267,4,0.074545594331275,-0.755433557333741,GDSC1
ZM447439,1050,JSC-1,1327769,DLBC,blood,B_cell_lymphoma,1.30407379198985,0.868524469011311,4,0.054999846778637,-0.664337063670135,GDSC1
ZM447439,1050,KARPAS-1106P,1327773,DLBC,blood,B_cell_lymphoma,2.35113321113533,0.971439529715718,4,0.038150281716042,0.19836224670175,GDSC1
ZM447439,1050,NU-DUL-1,1330982,DLBC,blood,B_cell_lymphoma,0.693014294942078,0.836608709870427,4,0.047099532922341,-1.1678047724364,GDSC1
ZM447439,1050,OCI-LY-19,1330984,DLBC,blood,B_cell_lymphoma,0.856265549632704,0.839487600420966,4,0.076618559521881,-1.03329784545236,GDSC1
ZM447439,1050,RC-K8,1330995,DLBC,blood,B_cell_lymphoma,3.73301622831706,0.992183171600522,4,0.019336506528092,1.33693137099294,GDSC1
ZM447439,1050,SLVL,1331032,DLBC,blood,B_cell_lymphoma,3.56123038941808,0.977899128614309,4,0.029529159615956,1.19539257955476,GDSC1
ZM447439,1050,SU-DHL-10,1331033,DLBC,blood,B_cell_lymphoma,0.039873102883709,0.754950260437828,4,0.094081838354683,-1.70594467706959,GDSC1
ZM447439,1050,SU-DHL-16,1331034,DLBC,blood,B_cell_lymphoma,0.829185497522438,0.876634726203336,4,0.108903498420718,-1.05560980010669,GDSC1
ZM447439,1050,SU-DHL-4,1331035,DLBC,blood,B_cell_lymphoma,2.54963069532523,0.99724503262738,4,0.036696314978235,0.361909452896539,GDSC1
